"";"k_epo_sc_lym";"k_epo_lym_pl";"k_epo_sc_pl";"k_epo_bm_pl";"k_epo_per_pl";"k_epo_pl_bm";"k_epo_pl_per";"k_dis_epoR";"k_int_epoR";"k_deg_epoR";"k_syn_epoR_cfu_e";"k_syn_hif1a";"k_syn_epo_mrna";"kbase_syn_epo_pl";"k_deg_epo_pl";"Vmax_deg_epo_pl";"Km_deg_epo_pl";"BW";"BH";"kmax_pro_cfu_e_bm";"EC50_pro_epo_cfu_e";"EC50_dif_epo_cfu_e";"Emax_dif_epo";"kmax_dif_cfu_e_preproe_bm";"kbase_dif_bm";"kbase_dif_orthoe_ret_bm";"k_dif_ret_ery_pl";"k_migr_ret_bm_pl";"kbase_apo_bm";"k_apo_ery_pl";"k_apo_ret_pl";"IC50_apo_epo_cfu_e";"Imax_apo_epo";"Kd_epoR";"gamma_hb";"gamma_hif1a";"coef_dif_epo";"kbase_apo_cfu_e_bm";"kbase_dif_bfu_le_cfu_e_bm"
"40";0,099253713786602;0,0439785043150187;0,00676130182109773;8,102325490769;0,548574307840317;2,71872935444117;0,0946427848190069;37,454243529588;1,90606114103692;0,0165855709835887;13,4334037429653;941,98521389626;0,7081764920149;0,837172917858698;0,416623822762631;18,3644130825996;165,141294524074;74,8147597908974;1,67732681497;2,27676776866429;0,0300629603699781;0,0401291157782543;5,14191618026234;5,98150839284062;0,0774964257143438;0,0589955999539234;0,0264718465297483;0,0376256283861585;0,0401200269174296;0,000448999867006205;0,00031087552804267;0,72422818497289;0,00319476804814767;55,3698062570766;8,1929587952327;3,59464836958796;1379,92605911568;0,0498103278037161;0,0103365210401826
"41";0,0252019009739161;0,0531680050492287;0,00888722796365619;1,60126511603594;0,635548669705167;1,07122047711164;0,0229423420038074;35,0673906409647;0,910602739772294;0,000989774879999459;12,4072803696617;1196,45260344259;0,484880831325427;0,753210665821098;0,12539400451351;20,2049108804204;367,880083527416;106,889178147539;1,78123795543797;5,13417562399991;0,0240461110393517;0,0309413426567335;4,74692430952564;5,03226820752025;0,106976915197447;0,0424923056643456;0,0577087400970049;0,0433200076944195;0,0726791104429867;0,000635122142103501;0,000332980523311999;0,943719844007865;0,00943194380276836;25,6104254117236;5,14145891810767;4,31355570536107;1687,80923907179;0,154193703907076;0,0136351821934804
"42";0,061388850454241;0,0566986293159425;0,00756923329457641;4,26463076858781;0,439009653893299;1,60353771457449;0,0421295041451231;12,9442889722995;0,496693496310618;0,0148406623024493;7,39956754492596;1127,84420116805;1,82284619743004;0,354319220455363;0,335396296461113;42,3149523558095;411,813453398645;81,1302866484039;1,95217664795928;5,9660336682573;0,0418248586845584;0,0444506203150377;6,67233513225801;5,75475031509995;0,139226216077805;0,0116814117087051;0,05611316237133;0,018275949198287;0,0505143276380841;0,000528834910783917;0,000784075667618308;0,259008333995007;0,00215715174339712;14,7683843318373;9,6717922273092;1,19391904678196;868,305063038133;0,109162373417057;0,0183332843906246
"43";0,0543209725804627;0,0885958931222558;0,00437619733437896;6,06468168345746;0,780886445264332;1,94813060108572;0,0721022501587868;23,8977353193332;0,457535044262186;0,0136084673320875;12,5328932516277;1292,63279959559;0,753470200439915;0,551041802880354;0,474923052825034;25,7252935902216;408,823570609093;65,9776673442684;1,56404395762365;3,44294745405205;0,0593365102563985;0,0168609135667793;7,61473163333721;5,13661558926105;0,0650178274372593;0,0243348062527366;0,0527808444947004;0,0394456701958552;0,0615419872768689;0,000332479100325145;0,000738282897283789;0,632348489249125;0,00711255923372228;84,0326589019969;7,22018179064617;1,0676495898515;1450,02121501602;0,0692280784063041;0,0292766748452559
"44";0,0658811963535845;0,0867617554217577;0,00228456328436732;3,66175324884243;0,516445375373587;1,28266004705802;0,00925834267400205;27,4388528922573;0,345024843106512;0,0151001985976472;13,1598209380172;760,728185996413;0,758652425231412;0,110037646302953;0,12023428385146;3,46583698410541;183,0835910514;115,720118207391;1,61953151831403;3,44257052452303;0,0250516119785607;0,0456104113801848;1,88319038110785;5,55788256879896;0,1003380168695;0,0583925851411186;0,0354534393781796;0,0339240034716204;0,0118324568250682;0,00081006267380435;0,000126005206063855;0,263801273237914;0,00322016703383997;91,67019484099;7,76264924951829;4,61436291225255;102,853042259812;0,0239783085393719;0,0199596737124957
"45";0,0677582974545658;0,0538794955611229;0,00502202214859426;3,88707228808198;0,630869653099216;1,51518104970455;0,0957684280583635;11,9900093025062;0,507680420472752;0,00149452215526253;6,01478019729257;1249,15471719578;0,998566798586398;0,988680874276906;0,0395473025273532;26,5581180690788;182,25974123925;96,3175531034358;1,71850974962581;3,6653164557647;0,0442877902789041;0,0205226910149213;1,06213264889084;2,52313837129623;0,119813404907472;0,0414390826271847;0,0226587909995578;0,0125382184539922;0,0985308214882389;0,000853865266381763;0,000727766208094545;0,307113408390433;0,000291322709363885;73,4591523115523;1,14908074773848;1,291603484191;1997,22400277387;0,0960326874279417;0,0116073964755051
"46";0,0796739916875958;0,0997227343730629;0,00940951444767416;1,46906326068565;0,735784988570958;1,92086659930646;0,00300221627112478;9,88047775509767;1,82204863148276;0,00107336796354502;10,1649021659978;1461,70237683691;1,158782053506;0,618181766360067;0,431398244341835;13,9986045076512;337,080472987145;102,18780083349;1,5018673168961;3,82403425569646;0,050072760626208;0,03617534558638;9,92911388236098;3,02122673671693;0,135623980709352;0,0358471131674014;0,0146833257190883;0,0153256399813108;0,0155536373273935;0,000550134733854793;0,000467140714428388;0,283400081680156;0,00929638686499093;81,1047815019265;8,85762062459253;2,91661899723113;562,976375781;0,0470411447063088;0,0210398566438816
"47";0,0994002524763346;0,0341197673603892;0,00403349919058383;1,82834378939588;0,142447502026334;1,08277969155461;0,0101107226219028;15,5852433696855;1,93135870664613;0,0192106590885669;13,7527749175206;1447,56936351769;1,09347150409594;0,133926350716501;0,0418533176416531;40,6921186484396;382,408997043967;57,5935022719204;1,82262979692314;4,23786646849476;0,0368417806946672;0,0356311902636662;6,712338257581;4,59726255945861;0,0878955441527069;0,0111698793270625;0,0255352779664099;0,0341106222150847;0,0444917938509025;0,000488143802410923;0,000589677752812859;0,898324208916165;0,0054430380292004;71,1624564859085;5,95024314476177;4,68743322510272;1775,82269352861;0,0828600062569603;0,0209650755184703
"48";0,0337635343894362;0,0719346258044243;0,00738464047200978;8,31459221416153;0,649508269899525;2,36242414312437;0,0264899066882208;18,9382000826299;1,13201002516551;0,00123415004927665;12,7160618221387;1031,3097613398;0,848645935626701;0,793344866088592;0,292601999593899;23,4116814215668;131,640231143683;52,7156108478084;1,54224124085158;6,79071585228667;0,0187652105372399;0,0482820173609071;4,48502789973281;4,14612595457584;0,0958157153334468;0,0468441136088222;0,0490658504562452;0,050500608808361;0,0428730649128556;0,000184471218800172;0,000454166405862197;0,517718124203384;0,00874226182103157;81,1917833518237;8,07234376599081;3,09672684688121;709,423712594435;0,109971070138272;0,0274113824260421
"49";0,0615204691886902;0,0687573681771755;0,00860789567418396;1,27584938586224;0,219679646776058;1,40398431709036;0,00926999526564032;39,0469966796227;1,60400292462902;0,0125714489491656;12,8679130645469;990,398395108059;1,09269986902364;0,216520139924251;0,313510285690427;31,4143407274969;147,883008327335;72,0382010028698;1,5865315599367;2,18578829593025;0,0215376680740155;0,00940167146851309;5,92018705443479;3,55351376254112;0,0865031013498083;0,0221463260264136;0,0453237706818618;0,040546236562077;0,0191279947315343;0,000587843404756859;0,000170047816638835;0,825613670935854;0,00624510263097473;93,6934945266694;4,46499900682829;1,13812207989395;896,251014643349;0,190963870983105;0,0294701000517234
"50";0,0321484111435711;0,0599771873094141;0,00838933931104839;1,36133894138038;0,331846747547388;2,55185722373426;0,0449991198256612;38,6247625842225;0,429728526854888;0,00538142460398376;8,29761892324314;1372,33264790848;1,07727390998043;0,595752982865088;0,39215507847257;35,0356303970329;474,620320275426;103,647631863132;1,73573293245863;3,2508461647667;0,0270497187646106;0,0465822113084141;8,78713515773416;3,70756330620497;0,12063974076882;0,0550270118075423;0,0553497165930457;0,0284949985588901;0,0341892182198353;0,000111537412274629;0,0004516921536671;0,632944032270461;0,00420786142591387;19,582173936069;1,71430324646644;3,07185651455075;851,556272269227;0,0215691138617694;0,0231369712976739
"51";0,0999069459550083;0,0840993341803551;0,00520846622809768;10,2786344375927;0,561683432781138;2,07090661395341;0,083791704219766;39,6277455524541;0,794927341444418;0,018482214808464;9,73796406993642;1155,51144373603;1,6941033070907;0,436433183425106;0,00724989455193281;7,1156587684527;132,258818019181;67,5654816278256;1,7755454974249;3,0217548313085;0,0108432343252935;0,0154777919407934;9,23910414264537;5,37059503048658;0,13094983343035;0,0481876820116304;0,0505605953885242;0,0209940584516153;0,0169279006053694;0,000149894041591324;5,99231341085397e-05;0,480714187794365;0,00863263630168512;52,6338085788302;3,0492799016647;2,43221568129957;1453,9217735175;0,0897832784429193;0,00883470067242161
"52";0,043649684060365;0,0246499848924577;0,00583852797187865;9,82827326687984;0,161211201339029;2,0312595423311;0,0515407063066959;6,78339178417809;1,70098076654365;0,0156071739643812;7,20828263787553;1046,88433976844;0,349410169105977;0,65917390093673;0,398791076382622;44,5561018656008;406,353909056634;55,9521057666279;1,72248841018882;2,95000817091204;0,0239229005901143;0,00973706752993166;3,80594227346592;4,49368657544255;0,132169928727671;0,0146782257733867;0,0171906783501618;0,0127886731317267;0,0286976035067346;0,000803777511883527;0,000659496175684035;0,317597891855985;0,00652851730985567;13,2579567260109;9,03400705638342;3,93017782270908;811,385181662627;0,117940374077298;0,0122878444306552
"53";0,0779822874441743;0,0686217259988189;0,00948122822679579;4,11797123132274;0,933804734004661;1,60237554181367;0,0306036857655272;20,765830618795;0,544335703118704;0,00936438729055226;14,2352639813907;1416,49270686321;0,675988593278453;0,966009548888542;0,204378590686247;14,946847781539;131,961129140109;83,0561619950458;1,89867547003087;4,82746881595813;0,0303162238234654;0,0470206195453648;7,41772952931933;3,3414151975885;0,0635742302052677;0,0280111220804974;0,041566697859671;0,0118077291781083;0,088524382377509;0,000303313996037468;0,000974038441313896;0,577059246040881;0,00731830819463357;70,3069391194731;2,15031489823014;3,23061746452004;611,756300111301;0,152865897044539;0,0238296876782551
"54";0,0676750861480832;0,0765981332026422;0,00384290815331042;10,9734762953594;0,661845984193496;1,59641505638137;0,0197104708757252;37,8083539856598;1,57073665910168;0,0145773911243305;10,1934743789025;1267,50915357843;0,678222268633544;0,485525606200099;0,438976736506447;22,0576349878684;234,32677667588;73,5773335257545;1,73995777673554;4,37741783261299;0,0587888142117299;0,0483781573502347;1,12317706481554;3,51090073119849;0,0819045646116137;0,0463377048168331;0,0286264247167856;0,0421892473497428;0,0945006690826267;0,000439532693871297;0,000586345107378438;0,396414071507752;0,00978111743081827;70,4497791128233;1,43606311874464;1,85570022370666;652,457588096149;0,0924273608275689;0,0249671637276188
"55";0,07721550764516;0,0911944201402366;0,00503274122998118;0,783446527714841;0,888015484320931;2,36103376932442;0,0904317684937269;29,4786634317134;0,907451335559599;0,00680787579156458;11,5079938760027;723,42764842324;0,951945122191683;0,250907956319861;0,000211187638342381;3,4782117465511;301,762488204986;109,421643936075;1,78886788222007;3,5813996095676;0,02507054498652;0,0232257091312204;7,58744255173951;5,93218545615673;0,052697014901787;0,0525743571715429;0,0240504537266679;0,0550468209106475;0,0958271513541695;0,000514085142500699;0,000845190765492152;0,16727934803348;0,00203976352077443;46,8646707944572;5,31274188356474;1,49409892968833;1438,4791132994;0,0557316390611231;0,0149104384742677
"56";0,076381716337055;0,0554323207959533;0,00994764424115419;9,54490098352544;0,687307910225354;2,59120142739266;0,0976486972998828;7,4857055360917;1,07638170082588;0,0160805751662701;9,8059190553613;1319,33309859596;0,332504264777526;0,623244654852897;0,414740398642607;19,2550092702731;321,97797158733;63,0487347370945;1,78984915395267;4,58666244335473;0,0232002425030805;0,0266963554453105;5,48749059834518;4,27003108337522;0,0760350841563195;0,0143029679451138;0,0170746087701991;0,0117559496453032;0,0665909770305734;0,000789350252831355;0,000539100957640912;0,3224031615071;0,00518831209533382;66,0200535715558;4,15372861921787;2,40147860907018;783,540926175192;0,131131234692875;0,0280558482031338
"57";0,096892850138247;0,0772950410470366;0,00218965463526547;9,22065236824565;0,65573446995113;1,29202546179295;0,0687307055108249;7,95748437382281;0,245490516989958;0,00498971229884774;8,96262943046167;1192,99788051285;0,662510083522648;0,862635983410291;0,0292514166794717;7,23092908738181;414,804799016565;75,0523232156411;1,79250093456358;4,91776436264627;0,0236679773801006;0,0326026511623059;3,51277347537689;2,08411497529596;0,0713534162379801;0,042601149904076;0,0356460788426921;0,0346777105610818;0,014588132124627;0,000638127427385189;0,000788182329528499;0,323493573977612;0,00353036153418943;52,9192494088784;5,07565530994907;1,88306115847081;1382,54155842587;0,159624613511842;0,0283858332848176
"58";0,0270167926326394;0,0984153096005321;0,0062945164591074;2,59548932043836;0,170296870893799;1,47196241421625;0,0126894029323012;35,6865148888901;1,29749127624556;0,0134303182410076;8,26868946896866;1177,5418119505;0,787551826331764;0,427008025627583;0,0352746983990073;5,84943224675953;482,202653586864;91,0999128455296;1,64154060918372;6,85980540281162;0,0416642190446146;0,0389807097788435;8,15342344087549;4,70228067971766;0,0575627819402143;0,0309586936165579;0,0531283510639332;0,0275945623079315;0,0628771955915727;0,000602212130045518;0,00027457115637837;0,600238022743724;0,00326164092291147;10,068585970439;4,63573593529873;1,47995493933558;1349,79972965084;0,100756762542296;0,0299180870810524
"59";0,0379364846274257;0,0303375653550029;0,00350637231394649;2,0931791173527;0,407349130883813;2,52516412502155;0,0567821998847649;14,3497018939815;0,874594018377829;0,000367386010475457;7,59899858850986;887,636488769203;0,701554447365925;0,499638272519223;0,372352577513084;15,7774386927485;453,056380804628;71,8871037848294;1,6915261890972;5,08417128864676;0,0493026560894214;0,0193365228024777;6,89862760412507;3,22230669483542;0,140133164334111;0,0108468892308883;0,0158000530232675;0,0537161716865376;0,0943653618858662;0,000709717485751025;0,000117849425077438;0,767756720539182;0,00983145751392003;90,629698720295;1,37244461197406;1,86263528652489;1853,67768104188;0,0104866787302308;0,0289284978173673
"60";0,0974486562237144;0,0661181980930269;0,00635502832755446;10,7984594544861;0,776487253466621;2,31638095807284;0,0674835535464808;4,76298366091214;0,989622355517931;0,00492108186706901;6,72736717388034;1348,53068972006;1,39096801038831;0,439081913861446;0,448965736781247;24,5107066933997;191,172099020332;108,973612377886;1,65254191984423;3,31688187713735;0,0302329933526926;0,0498610168870073;8,29504602984525;2,15342005435377;0,137306213099509;0,0543817761261016;0,0390305044036359;0,0271690644696355;0,0861866349901538;0,000319502747245133;0,00086095860979287;0,641676417598501;0,00465032057841309;79,4788411702029;6,34154599742033;3,9142694817856;433,531590271741;0,175345467389561;0,0291569144721143
"61";0,0963479494675994;0,0889643243327737;0,00831172170303762;4,81544281239621;0,342304051853716;2,03428783500567;0,0510415458353236;36,6478269796353;0,602844691383652;0,00795566115994006;5,88257953291759;922,091165790334;0,407141222897917;0,739523023390211;0,0600593317067251;2,19012503512204;193,170028086752;109,342301143333;1,96899733575992;5,94732284825295;0,0150705899018794;0,0421743704134133;8,20862529729493;2,98493118956685;0,0556434714235365;0,0598024981352501;0,051040118446108;0,0421246905717999;0,0520656240452081;0,000754355768114328;0,00032503177952487;0,104551470442675;0,00866197387159336;59,249946961645;9,48786196950823;3,61956906039268;1893,38800553232;0,198532899250276;0,0242856119889766
"62";0,0283281118422747;0,0543259580992162;0,00263869735784829;1,17244814920705;0,426630564010702;1,47209888277575;0,0925349645782262;27,6556621354539;0,220049871839583;0,0180901252990589;8,32297285785899;1336,21788048185;1,49920591320843;0,493905295291916;0,264353375067003;46,5520939440466;321,555279288441;81,8077328521758;1,55565332446713;6,37682945979759;0,024900682552252;0,0434250993444584;6,48690225696191;4,00779834482819;0,0648486972553655;0,0487147417291999;0,0312619745638221;0,0176597701292485;0,0273709021031391;0,000481044680369087;0,000888748720700387;0,490947435237467;0,00171684931137133;92,4696644744836;3,97025083121844;1,42961370758712;540,184157458134;0,0802220654976554;0,0190287748309784
"63";0,070683114901185;0,0819574267789722;0,00423738525062799;6,40812405047473;0,371006928966381;1,79290972650051;0,0148526960983872;14,1279113276396;1,60146981974598;0,0135522252414376;13,9101699157618;983,307234942913;0,254276918014511;0,604301812895574;0,175663531874306;31,2097993679345;149,990682397038;77,9819301585667;1,63712339196354;5,13693764153868;0,0447725153900683;0,0197228259232361;8,52711320552044;2,87184853199869;0,0992446979042143;0,0234178154403344;0,0138367879693396;0,0527755856188014;0,0697271181060933;0,000495008444483392;0,000508232911683153;0,543950837268494;0,00535808186344802;20,0762028479949;1,47110484261066;2,09018574934453;389,811872504652;0,063853469172027;0,0175865893210284
